1228646689910722560;A CET irá monitorar o trânsito nas imediações de Pinheiros, #ZO, hoje (15), para realização do des  (radiotransitofm);
1228646192428593153;EVENTO DE CARNAVAL ABBC – PRAÇA DA LUZ Horário: A partir das 9h00 de sábado (15) até as 6h00 de se  (radiotransitofm);
1228646190780166145;BLOCO CARNAVALESCO TÔ NO VERMELHO – LARGO DO AROUCHE Horário: Bloqueios a partir das 11h00. Previs  (radiotransitofm);
1228646188720717825;BLOCO BATEKOO + AFROPUNK – AROUCHE Horário: Bloqueios a partir das 12h00. Previsão de término a pa  (radiotransitofm);
1228646187332444160;BLOCO A MADONNA TÁ AQUI – CENTRO VELHO Horário: Bloqueios a partir das 12h00. Previsão de término   (radiotransitofm);
1228645687836975104;Alternativas:   Avenida Ipiranga: desvio ocorrerá pela  Branco, Alameda Glete, Alameda Dino   (radiotransitofm);
1228645686268309504;BLOCO CASA COMIGO – REPÚBLICA Horário: Bloqueios a partir das 11h00. Previsão de término a partir   (radiotransitofm);
1228645187653689344;BLOCO: Nega Fulô e o Palhaço Bebum Horário: Bloqueios a partir das 13h Concentração: R.Major Sertó  (radiotransitofm);
1228645186261147648;BLOCO: Unidos do Acarajé Horário: Bloqueios a partir das 13h Concentração: R.Martim Francisco, nº   (radiotransitofm);
1228645184776396802;BLOCO: Acadêmicos do Ursal Horário: Bloqueios a partir das 13h Concentração: R.Fernando de Albuque  (radiotransitofm);
1228645182909878273;BLOCO: Bloco Será Que É? Horário: Bloqueios a partir das 12h30 Concentração: R.Augusta, nº 1.305 P  (radiotransitofm);
1228645181559377920;BLOCO: Bloco Bollywood Horário: Bloqueios a partir das 12h30 Concentração: R.Augusta, nº 1.305 Per  (radiotransitofm);
1228645179944587265;BLOCO: Umes Caras Pintadas Horário: Bloqueios a partir das 15h Concentração: R.Rui Barbosa, nº 323  (radiotransitofm);
1228643182247849984;BLOCO RITALEENA – PINHEIROS Horário: Bloqueios a partir das 11h.  Concentração: R.dos Pinheiros.  Percurso: R.dos Pinheiro (radiotransitofm);
1228643180825980928;BLOCO VOU DE TAXI – PINHEIROS Horário: Bloqueios a partir das 11h.  Concentração: R.Henrique Schau  (radiotransitofm);
1228643179223769093;BLOCO ARRIANU SUASSUNGA – PINHEIROS Horário: Bloqueios a partir das 11h.  Concentração: R.Padre Ca  (radiotransitofm);
1228643177403420679;BLOCO MASTER VELHA GUARDA – BUTANTÃ Horário: Bloqueios a partir das 13h.  Concentração: R.Engenhei  (radiotransitofm);
1228643175948001281;BLOCO PERDENDO A LINHA – BUTANTÃ Horário: Bloqueios a partir das 13h.  Concentração: R.Regente Leó  (radiotransitofm);
1228643174345736192;BLOCO DIVERSÃO BRASILEIRA – BUTANTÃ Horário: Bloqueios a partir das 12h.  Concentração: R.Agostinh  (radiotransitofm);
1228643172596797440;BLOCO KOLOMBOLO DIA PIRATININGA – VILA MADALENA Horário: Bloqueios a partir das 14h.  Concentração  (radiotransitofm);
1228643171208507392;BLOCO UNIDOS VENCEREMOS – VILA MADALENA Horário: Bloqueios a partir das 13h.  Concentração: R.Gira  (radiotransitofm);
1228643169786568705;BLOCO PIMENTAS – VILA MADALENA Horário: Bloqueios a partir das 13h.  Concentração: R.Harmonia.  Pe  (radiotransitofm);
1228643168377282560;BLOCO BESTA É TU VILA MADALENA Horário: Bloqueios a partir das 13h.  Concentração: R.Wisard.  Perc  (radiotransitofm);
1228642177892392960;BLOCO DO BINGUELO – PINHEIROS Horário: 14h.  Localização: R.Mateus Grou, 646.  Bloqueios: R.Mateus  (radiotransitofm);
1228642176285970432;BLOCO NU’INTERESSA – PINHEIROS Horário: Bloqueios a partir das 13h.  Concentração: R.Filinto de Al  (radiotransitofm);
1228642174901915648;BLOCO O FABULOSO BLOCO AMELIE PULANDO – PINHEIROS Horário: Bloqueios a partir das 13h.  Concentraç  (radiotransitofm);
1228642173513588736;BLOCO O BLOCO CARINHOSO – PINHEIROS Horário: Bloqueios a partir das 13h.  Concentração: R.Edson Di  (radiotransitofm);
1228642172150386689;BLOCO VOLTA AMÉLIA – VILA MADALENA Horário: Bloqueios a partir das 13h.  Concentração: R.Original   (radiotransitofm);
1228642170682462209;BLOCO TINS E BENS E TAIS – PINHEIROS Horário: Bloqueios a partir das 14h.  Localização: Praça Omag  (radiotransitofm);
1228642169252171776;BLOCO CHINELO DE DEDO – PINHEIROS Horário: Bloqueios a partir das 09h.  Localização: Praça Omaguás  (radiotransitofm);
1228642167733833728;BLOCO AVISA LÁ – PINHEIROS Horário: 11h.  Localização: R.Mateus Grou, 646.  Bloqueios: R.Mateus Gr  (radiotransitofm);
1228642166353821696;BLOCO MÉXICO PRA BAIXO – PINHEIROS Horário: Bloqueios a partir das 13h30.  Concentração: R.Joaquim  (radiotransitofm);
1228642164550361089;BLOCO DO BALIGÃO – PINHEIROS Horário: Bloqueios a partir das 10h.  Concentração:  Moura, 565  (radiotransitofm);
1228642162843234304;BLOCO LEOPOLDINA – LEOPOLDINA Horário: Bloqueios a partir das 14h00.  Concentração: R.Carlos Weber  (radiotransitofm);
1228642161492668416;BLOCO MAMÃE EU QUERO – SUMARÉ Horário: Bloqueios a partir das 9h00.  Concentração: Praça Irmãos Ka  (radiotransitofm);
1228642160121196544;BLOCO I LOVE CACHAÇA – VILA ROMANA Horário: Bloqueios a partir das 14h00.  Concentração: Praça Cor  (radiotransitofm);
1228642158414090241;BLOCO UNIDOS DO INCONSCIENTE – VILA ANGLO Horário: Bloqueios a partir das 13h00.  Concentração: Pr  (radiotransitofm);
1228642156971282432;SAINHA DE CHITA – VILA ANGLO Horário: Bloqueios a partir das 10h00.  Concentração: Praça Rio dos C  (radiotransitofm);
1228641158001283072;BLOCO CLASSE A – FUTEBOL E SAMBA – BARRA FUNDA  Horário: Bloqueios a partir das 12h00.  Concentraç  (radiotransitofm);
1228641156625551360;BLOCO FEMINISTA VACAS PROFANAS – POMPÉIA Horário: Bloqueios a partir das 13h00.  Concentração: R.C  (radiotransitofm);
1228641155241447424;BLOCO PASSARAM A MÃO NA POMPÉIA POMPÉIA Horário: Bloqueios a partir das 14h00.  Concentração: R.Mi  (radiotransitofm);
1228641153685368832;BLOCO DE R.BARRACÃO FOLIA POMPÉIA Horário: Bloqueio a partir das 9h00.  Concentração: R.Diana (ent  (radiotransitofm);
1228640160113401856;Via liberada, referente Interferência R.Andre de Almeida nº 1950, sent Bairro. #ZL (CETSP_);
1228640158762905601;Via liberada, referente Interferência R.Cavalheiro Afonso Nicoli, ambos os sents, R.da Independência. #ZS (CETSP_);
1228639142583717888;A CET vai interditar o trânsito na R.Oriente, altura do número 139, entre as ruas Monsenhor Andrad  (radiotransitofm);
1228638637115482112;⚠🎉🥁 Trânsito será monitorado em várias regiões do Centro da cidade, de sábado (15) até sexta-feira (21),   (CETSP_);
1228638142456094721;Bloqueios: R.Doutor Aureliano da Silva Arruda, R.Ângelo Malanga, R.Eduardo de Martino, R.Domiziano  (radiotransitofm);
1228638140870660096;BLOCO SÃO MATEUS EM MOVIMENTO – SÃO MATEUS Horário: Bloqueios a partir das 13h. Previsão de términ  (radiotransitofm);
1228638138932826112;BLOCO CLUBE DO BOLINHA – CARRÃO Horário: Bloqueios a partir das 14h.  Concentração: Praça José Giu  (radiotransitofm);
1228638137498447875;BLOCO NHOCORONÉ – CARRÃO Horário: Bloqueios partir das 14h.  Concentração: Praça José Giudice (ent  (radiotransitofm);
1228638136110108673;BLOCO CAFOFO FOLIA – TATUAPÉ Horário: Bloqueios a partir das 14h.  Concentração: Praça Santa Terez  (radiotransitofm);
1228638134616850432;BLOCO DA LISA – MOOCA Horário: Bloqueios a partir das 14h.  Concentração: R.Catarina (entre R.Taqu  (radiotransitofm);
1228637639273779200;Bloqueios: R.Doutor Almeida Lima, R.Visconde de Parnaíba, Praça Mário Vicente, R.Pedro Piccoli, R.  (radiotransitofm);
1228637637076017153;BLOCO CORDÃO FOLCLÓRICO DE ITAQUERA – ITAQUERA Horário: Bloqueios a partir das 14h.  Concentração:  (radiotransitofm);
1228637634769096706;BLOCO O SAMBA CONTA HISTÓRIAS – ITAIM PAULISTA Horário: Bloqueios a partir das 14h.  Concentração:  (radiotransitofm);
1228637633112412164;Bloqueios: R.Monte Camberela (entre as ruas Benedito Aquilino de Freitas e Doutor Durval Vilalva)   (radiotransitofm);
1228637631086460928;Bloqueios: Av.dos Metalúrgicos (entre R.Nascer do Sol e a Igarapé das Missões) Alternativas: R.Nas  (radiotransitofm);
1228637629542957057;C. R.C. S. E. S ESTRELA CADENTE – CIDADE TIRADENTES Horário: Bloqueios a partir das 15h.  Concentr  (radiotransitofm);
1228636624894005248;Acidente entre duas motos na Av.Giovanni Gronchi, 5140 – Morumbi, 01 vtr à caminho, aguardando mais informações do local # (@BombeirosPMESP);
1228635114546106368;Acidente no km 197 da #Dutra, sent #SP, em #Arujá. Há problemas desde o km 195. Cuidado! #VocêEmTrânsito (radiotransitofm);
1228634611439329281;Trânsito carregado pela rodovia Raposo Tavares, sent #SP, do km 11 ao 10, no acesso ao Butantã. #VocêEmTrânsito #SP (radiotransitofm);
1228634105690099712;O tráfego pela rodovia dos #Tamoios é apenas intenso na serra, sent Caraguatatuba. #VocêEmTrânsito (radiotransitofm);
1228632598018232320;BLOCO CORNOMANIA M´Boi Mirim Horário: 12h.  Localização: R.Carlos Klein.  Bloqueio: R.Carlos Klein  (radiotransitofm);
1228632096366833665;"Bloqueios: R.Booker Pitman x R.Verbo Divino; R.Booker Pitman x R.Ricardo Lunardelli.  Desvio: R.Ri  (radiotransitofm)";
1228632094613659650;BLOCO É O QUE FALTAVA Chácara Santo Antônio Horário: Bloqueios a partir das 9h.  Localização:   (radiotransitofm);
1228632093229551616;BLOQUINHO OCUPA BABY Chácara Santo Antônio Horário: Bloqueios a partir das 9h.  Localização: Praça  (radiotransitofm);
1228632091618881536;As condições de tráfego são boas em todo o Sistema Anchieta-Imigrantes (_ecovias);
1228631590365995010;"Bloqueios: R.Domingos Antônio Ciccone x Av.Dr. Chucri Zaidan; R.Domingos Antônio Ciccone x R.Eng.   (radiotransitofm)";
1228631588835078145;BLOCO CHUCRUTE ZAIDAN MORUMBI Horário: Bloqueios a partir das 9h.  Localização: R.Domingos Antônio  (radiotransitofm);
1228631089066860544;BLOCO VEM COM QUE TEM SE NÃO TEM VEM TAMBÉM Ipiranga Horário: Bloqueios a partir das 14h.  Localiz  (radiotransitofm);
1228630583535919110;BLOCO DOENTES DA SAPUCAÍ – Vila Clementino Horário: Bloqueios a partir das 12h.  Localização:   (radiotransitofm);
1228630084816396290;Bloqueios: R.Agostinho Rodrigues Filho, R.Tetsuaki, Av.11 de Junho, R.Leandro Dupré, Av.Dr. Altino  (radiotransitofm);
1228630083457503233;BLOCO TURMA DO FUNIL – Vila Clementino Horário: Bloqueios a partir das 14h.  Localização: R.Agosti  (radiotransitofm);
1228630081964322821;Bloqueios viários: R.Dr. Diogo de Faria entre R.Cel. Lisboa e R.Marselhesa (bloqueio total) e R.Dr  (radiotransitofm);
1228630080429215744;BLOCO CARAVIVA – Vila Clementino Horário: Bloqueios a partir das 15h.  Localização: R.Dr. Diogo de  (radiotransitofm);
1228629074391838720;BLOCO: BREJA NO BLOCO Jabaquara Localização: R.Apacê Entre as Ruas Ipioca e Matuim Bloqueio Moment  (radiotransitofm);
1228629072684765184;⚠️ Atenção caminhoneiros!  Das 08h00 até às 14h00 de hoje (sábado), na #RodoviaMogiBertioga/SP 098, não é p  (_dersp);
1228628573013102592;⚠️ Atenção caminhoneiros!  Das 12h00 do domingo até às 06h00 da segunda-feira, na #RodoviaPadreManoeldaNóbr  (_dersp);
1228628084233994240;BLOCO: NEGA FULÔÔ Sacomã Horário: Bloqueios a partir das 14h.  Localização: R.Cel. José Pires de A  (radiotransitofm);
1228628082589863937;BLOCO: ATITUDE – Vila Monumento (Ipiranga)  Localização: R.Gaspar Fernandes Horário: Bloqueios a p  (radiotransitofm);
1228628081214140416;"Bloqueios: R.Padre José Garzotti X Praça Carmela Dutra; R.Praça Escolar X R.Icanhema; R.Padre José  (radiotransitofm)";
1228628079616110592;BLOCO: VETERANO CIDADE DUTRA – Cidade Dutra Localização: Praça Escolar Horário: Bloqueios a partir  (radiotransitofm);
1228628078127198211;"Bloqueios: Av.Ipanema X Av.Cel. Octaviano De Freitas; Av.Ipanema X R.Antonio Lucas De Oliveira.  D  (radiotransitofm)";
1228628076755636227;BLOCO: É PEQUENO MAS VAI CRESCER Veleiros Localização: Av.Ipanema.  Horário: Bloqueios a partir da  (radiotransitofm);
1228628074499014657;"Bloqueios: Av.Hélio Pellegrino X Av.Santo Amaro X R.Diogo Jácome X R.Dr. Ernani Pereira; X R.Marco  (radiotransitofm)";
1228628073085636610;BLOCO: UNIDOS DA RESSACA DO DIABO Horário: Bloqueios a partir das 10h.  Localização: Av.Hélio Pell  (radiotransitofm);
1228628071420497920;BLOCO: PERDIDOS NO PARAÍSO Horário: Bloqueios a partir das 11h. Localização: R.Mário Amaral.  Conc  (radiotransitofm);
1228628069449162752;BLOCO: GRANDE FAMÍLIA Horário: Bloqueios a partir das 11h. Localização: Av.Moema.  Concentração: A  (radiotransitofm);
1228628067511390208;BLOCO DO GUERRA Horário: Bloqueios a partir das 13h.  Concentração: R.Cristovão Pereira.  Trajeto   (radiotransitofm);
1228625049785110529;Atenção! A CET vai monitorar o trânsito nas imediações do Estádio Cícero Pompeu de Toledo (Morumbi  (radiotransitofm);
1228624545617268736;SP 055 Rio-Santos: Trecho: Bertioga / São Sebastião.  km 193 Boracéia km 211 Riviera km 246 Guarujá Tráfego  (_dersp);
1228620515306360833;Hoje vai ter mais uma apresentação do Festival de Música para Cravo, como tivemos na Luz em janeiro M  (CPTM_oficial);
1228620014372163584;Mais um plantão chegou e o sol aparece neste sabadão c/ máxima de 31ºC, mas c/ chuva entre a tarde  (radiotransitofm);
1228593841457987584;#Tremembé: Interferência na Av.Santa Inês, 1.665 afeta a circulação dos ônibus pelo local. Técnicos acompanham. #ZN (@sptrans);
1228588303022280704;Colisão de Carro x Poste, Av.Sta Inês, 1454 – Mandaqui. Informações preliminares, 1 vítima, 2 Vtrs  (@BombeirosPMESP);
1228581261243015168;(.) ambas, transportadas pelos Bombeiros ao PS Nardini e 4ª Vítm 1 (uma) criança c/ ferimentos lev  (@BombeirosPMESP);
1228581258747351045;Capotamento de veiculo, Av.Francisco Monteiro, 836 – Ribeirão Pires. Um total de 4 Vítms, das quai  (@BombeirosPMESP);
1228571695323242502;Referente interferência R.da Moóca Nº 1700, sent Centro. PISTA LIBERADA. #ZL (CETSP_);
1228571190563868689;Referente interferência Av.Juscelino Kubitschek 1090, sent marginal.  Via liberada. #ZS (CETSP_);
1228566160955801601;Interferência Av.Juscelino Kubitschek 1090, sent marginal.  Ocupa duas faixas. #ZS (CETSP_);
1228562635534323713;Interferência R.Soldado Aristides Gouveia nº 23, sent único. Ocupação total. #ZN (CETSP_);
1228525392006393863;SP 055 Rodovia Rio-Santos 🛣️ Trecho: Bertioga / São Sebastião.  📸 Tráfego intenso sem lentidão sent São S  (_dersp);
1228505258864889857;Interferência R.da Moóca Nº 1700, sent Centro. Ocupa uma faixa. #ZL (CETSP_);
1228492674036051968;14/02/2020 22:33:09 #metrosp Linha 1 Azul: Lentidão. Mais informações em  (metrosp_oficial);
1228483615056519168;Ônibus invadiu um comercio, R.Andre de Almeida, 2049 – S. Mateus. 1 vítima, condutor do ônibus que  (@BombeirosPMESP);
1228467005038190594;Via liberada referente interferência, Av.Vinte e Três de Maio no sent Santana, junto ao Viaduto Beneficência Portuguesa. #ZS (CETSP_);
1228466503877644288;Via liberada referente interferência, Marginal Pinheiros no sent Interlagos após Ponte Ary Torres, pista expressa. #ZS (CETSP_);
1228461973668605959;Interferência pela Marginal Pinheiros no sent Interlagos, após Ponte Ary Torres. Ocupação da faixa esquerda da pista expressa. #ZS (CETSP_);
1228460964116389888;SP 125 Oswaldo Cruz: 🛣️ Trecho: Taubaté / Ubatuba 🚙 Tráfego intenso sem lentidão sent Ubatuba ☁️ Tempo en  (_dersp);
1228458953916456960;Via liberada referente interferência,  XXIII junto ao nº 431, sent bairro. #ZL (CETSP_);
1228454424500195328;Criado para diminuir tráfego de carga nas marginais, Rodoanel atrai até 5 vezes mais carros do que cami  (g1saopaulo);
1228453922211291136;🥁🎉 Neste domingo, 16 de fevereiro, 10 linhas terão bloqueios momentâneos durante a passagem do Bloco Na  (@sptrans);
1228448885074485249;Interferência pela Av.Vinte e Três de Maio no sent Santana, c/ Viaduto Beneficência Portuguesa. Ocupa a faixa da esquerda. #ZS (CETSP_);
1228448384228483073;Via liberada referente interferência, Marginal Tietê pista expressa, sent Ayrton Senna, c/ Ponte Comunidade Húngara. #ZO (CETSP_);
1228447375468957697;Referente interferência na R.Borges Lagoa c/ R.José de Magalhães, via liberada. #ZS (CETSP_);
1228443854107500544;Conheça a operação especial de trânsito e transportes para o carnaval de  São Paulo   co/…  (@smtsp_);
1228443351428538374;O planalto da Anchieta ainda tem lentidão no sent capital, do km 20 ao km 17, devido ao excesso de veícul  (_ecovias);
1228442342362931202;⚠🎉🥁 Trânsito na região da #Barra Funda, #ZO da cidade, será monitorado, a partir das 9h de domingo (16) p  (CETSP_);
1228436805701296131;Via liberada referente interferência, Av.Francisco Matarazzo sent bairro, c/ R.Dona Germaine Burchard. #ZO (CETSP_);
1228433287145807873;SP 098 Mogi-Bertioga: 🛣️ Trecho: Mogi das Cruzes / Bertioga 📹 Tráfego intenso sem lentidão sent Bertioga   (_dersp);
1228433285333835777;SP 055 Rio-Santos: 🛣️ Trecho: São Sebastião / Ubatuba.  🚙 Tráfego intenso nos 2 sents 🌥️ Tempo encoberto  (_dersp);
1228432282761023488;SP 055 Padre Manoel da Nóbrega: 🛣️ Trecho: Peruíbe / Praia Grande.  📹 Tráfego intenso sent Peruíbe 🌥️ Te  (_dersp);
1228432280965853184;SP 055 Rodovia Rio-Santos 🛣️ Trecho: Bertioga / São Sebastião.  📹 Tráfego intenso sem lentidão sent São S  (_dersp);
1228432277178286081;Praça do Campo Limpo c/ trânsito complicado sent bairro, semáforo do Arrastão como sempre. 😕😣 …  (@vpirajucara);
1228431773593370627;Tarde de sexta (14) c/ 20.6°C e sem previsão de chuvas. TMín 19°C. Sábado (15) TMín 19°C TMáx 30°C c/ chuva  (cge_sp);
1228431271015145473;A maior chuva dos últimos 37 caiu no início da semana e as equipes de zeladoria não mediram esforços para a  (prefsp);
1228427240989495296; Tesouro e Regis Bittencourt no centro c/ trânsito bom para um sexta feira nesse horário. …  (@vpirajucara);
1228424225867943936;Tráfego lento na Ayrton Senna do km 24 ao 28, em direção ao interior, por excesso de veículos. No sent   (@ecopistas);
1228423723805487105;♿ Pessoas c/ deficiência e mobilidade reduzida podem descer fora do ponto de ônibus, desde que respeitado  (@sptrans);
1228423215099392002;Interferência pela Av.Francisco Matarazzo sent bairro, c/ R.Dona Germaine Burchard. Ocupa a faixa da esquerda. #ZO (CETSP_);
1228422212367069186;Referente interferência na Av.Dr. Assis Ribeiro sent centro, junto à Est. Eng. Goulart, via liberada. #ZL (CETSP_);
1228421710485086210;RAPOSO Há lentidão na Rodovia Raposo Tavares, sent interior, da saída do Butantã até Cotia. A foto  (radiotransitofm);
1228421709331607552;Interferência pela Marginal Tietê sent Ayrton Senna c/ Ponte Comunidade Húngara. Ocupa a faixa esquerda da pista expressa. #ZO (CETSP_);
1228421705867112448;Rod. Raposo Tavares e R.dos Piemonteses congests., linhas 490 e 213 já operam c/ grandes atrasos. …  (@vpirajucara);
1228419693612085249;O tráfego está lento na rodovia Hélio Smidt em direção ao Aeroporto Internacional de Guarulhos, devido ao alto fluxo de veículo (@ecopistas);
1228417176664788999;Rodovia Ayrton Senna tem lentidão em direção ao interior do km 24 ao 25 (pista local) e do km 26 ao 28,  (@ecopistas);
1228415165965754369; Matoso e R.Cardeal Arcoverde travada no sent bairro, consta que há um acidente em na ponte  (@vpirajucara);
1228397546889936897;Atropelamento por moto, Av.Cupece, 3800 – Cidade Ademar, 1 vtr, pelo local 2 vítimas, ambos mascul  (@BombeirosPMESP);
1228387985156182018;Referente Interferência na Av.Cupece, sent centro, junto R.das Pavanas. VIA LIBERADA. #ZS (CETSP_);
1228386979164958720;BRasilândia Interferência na Av.Elisio Teixeira Leite, 4.119, afeta a circulação dos ônibus no local. Equ  (@sptrans);
1228386474233651200;Anchieta segue c/ lentidão na subida da serra, do km 44 ao km 42, por carreta quebrada sobre a faixa de rolamento (_ecovias);
1228385973958053890;Atropelamento por moto, Av.Cupece, 3800 – Cidade Ademar, 1 vtr, aguardo maiores inf. #193R (@BombeirosPMESP);
1228384964758134787;Ouça na #RádioMobilidade as informações de trânsito e transporte em toda cidade durante o pré-carnaval (15   (CETSP_);
1228381446651469826;⚠🎉🥁 Trânsito na região do #Ibirapuera, #ZS da cidade, será monitorado domingo (16), a partir das 7h, para  (CETSP_);
1228378426437963777;Interferência na Av.Cupece, sent centro, junto R.das Pavanas. Ocupa uma faixa. #ZS (CETSP_);
1228378423174799360;O tráfego é lento na Ayrton Senna do km 33 ao 35, em direção ao interior, devido acidente acidente na f  (@ecopistas);
1228374896746598464;Tarde de sexta (14) c/ 26°C e sem previsão de chuvas. Sábado (15) TMín 19°C TMáx 30°C c/ chuvas rápidas e i  (cge_sp);
1228371880316456966;Interligação Planalto bloq. no sent capital devido formação de neblina no topo de serra (_ecovias);
1228367347787976705;Anchieta c/ tráfego lento na subida da serra, do km 44 ao km 42, devido carreta quebrada sobre a faixa de rolamento (_ecovias);
1228366847348813826;⚠🎉🥁 Trânsito será monitorado em vários bairros da #ZonaNorte da cidade, no sábado (15) e domingo (16), p/  (CETSP_);
1228361309705601025;Imagens do atendimento do 3º Grupamento de Bombeiros pela manhã na Av.Aricanduva #193I  (@BombeirosPMESP);
1228357790554566656;SP 098 Mogi-Bertioga: 🛣️ Trecho: Mogi das Cruzes / Bertioga 🚕 Tráfego intenso sem lentidão sent Bertioga   (_dersp);
1228357788591697925;SP 055 Rodovia Rio-Santos 🛣️ Trecho: Bertioga / São Sebastião.  🚕 Tráfego intenso sem sentidão sent São S  (_dersp);
1228357786951614464;SP 055 Padre Manoel da Nóbrega: 🛣️ Trecho: Peruíbe / Praia Grande.  🚙 Tráfego intenso sem lentidão sent P  (_dersp);
1228357281995206658;Acidente envolvendo terceiros na Estr. Ben Cesário Oliveira x Regis Bittencourt, ocupando faixa no se  (@vpirajucara);
1228354770622124042;Chuva de segunda-feira alagou galpão da Cinemateca e estúdio de fotógrafo na Zona Oeste de SP  (g1saopaulo);
1228354769309306887;"Cabo da PM que montava cavalo morto após ser eletrocutado diz que sentiu choque; Conhaque será homenage  (g1saopaulo)";
1228354767333863425;⚠️ Pista totalmente liberada!!  (_dersp);
1228346713989144576;Referente-Interferência na R.Palestina, 573, Ambos, Altura R.Mascote. VIA LIBERADA. #ZS (CETSP_);
1228346209586360320;Cinco dias após chuvas, bairro Vila Itaim permanece alagado na Zona Leste de SP  (g1saopaulo);
1228343690931974144;Acidente na Rod. Raposo Tavares no sent SP próx. ao Km 15. Reflexos também no sent oposto que pode causar maior t… (@autotranscap);
1228340171353067520;O rodízio será suspenso para veículos de passeio e caminhões nos dias 24, 25 e 26 de fevereiro, por causa do Carnaval (radiotransitofm);
1228337654317682688;Carro quebrado na faixa da esquerda no Túnel Sebastião Camargo, sent Ibirapuera. Cuidado! #VocêEmTrânsito #SP (radiotransitofm);
1228336140828205056;MPF impede construtora de cortar árvores em área de mata nativa em SP após indígenas ocuparem terreno  (g1saopaulo);
1228334130129252353;Ouvinte relata semáforo inoperante no cruz. da R.Cerro Corá c/ a Pio XI, na #Lapa, #ZO. Cuidado! (radiotransitofm);
1228332622453125126;Lentidão atingindo o km 17.  co/a9JrJWHj06  (_dersp);
1228332620922195969;Coletiva de Imprensa: Operação Carnaval Mais Seguro, Ações para os efeitos das Chuvas e resultado da M…  (governosp);
1228331614725398528;Atenção caminhoneiro: Está liberada a subida da serra pela rodovia dos Imigrantes (_ecovias);
1228323055958740992;Capotamento de carro no km 15 da #RaposoTavares, sent SP. O bloqueios é parcial da via (radiotransitofm);
1228317019352727552;Em relação a interferência na Av.Forte do Leme, 360 sent bairro. Via liberada #ZL (CETSP_);
1228316515088453638;Referente Interferência na Av.Aricanduva, sent Marginal, R.Antonio Lindoro da Silva. VIA LIBERADA. #ZL (CETSP_);
1228316514006245377;Interferência na Marginal Pinheiros, sent Castelo Branco, pista local, junto a Ponte Ary Torres. Ocupação da faixa da esquerda. #ZO (CETSP_);
1228312489365995520;Lamborghini atingida por enchente em SP terá conserto: 'não vai ser barato', diz preparador  (g1saopaulo);
1228311985168797697;SP 098 Mogi-Bertioga: 🛣️ Trecho: Mogi das Cruzes / Bertioga 📹 km 98 Base da PMRv 🚕 Tráfego intenso sem l  (_dersp);
1228311480954650624;Manhã de sexta (14) c/ 24°C e máxima de 28°C. Sem previsão de chuvas. Sábado (15) TMín 19°C TMáx 30°C c/ ch  (cge_sp);
1228308965156687873;Referente Interferêcia na Av.Cruzeiro do Sul, 2435, sent Ipiranga, Altura R.Força Publica. VIA LIBERADA. #ZN (CETSP_);
1228305945853407233;⚠🎉🥁 Trânsito na região do #Arouche, #ZC da cidade, será monitorado, a partir das 12h de sábado (15), para  (CETSP_);
1228303429577170945;Pré-carnaval em SP começa c/ altas temperaturas e chuva que 'molha, mas passa', diz meteorologista  (g1saopaulo);
1228295374592499715;🥁🎉 No próx. domingo, 16 fevereiro, 23 linhas terão bloqueios momentâneos durante a passagem do Bloco ca  (@sptrans);
1228295373501935616;Interferêcia na Av.Cruzeiro do Sul, 2435, sent Ipiranga, Altura R.Força Publica. Ocupa faixa da esquerda. #ZN (CETSP_);
1228294373194043395;Fogo em edificação comercial, A Aricanduva – Vila Matilde, 9 vtrs, sem vítima, fogo extinto pelo CB e em fase de rescaldo  (@BombeirosPMESP);
1228291350342316032;⚠🎉🥁 Trânsito na R.Henrique Schaumann, #ZO da cidade, será monitorado, a partir das 11h de sábado (15), pa  (CETSP_);
1228290847785000961;Via liberada em relação a interferência na Radial Leste, sent Bairro, junto a Av.Proen Ardevan Machado. #ZL (CETSP_);
1228285810631479297;Fogo em edificação comercial, A Aricanduva – Vila Matilde, 9 vtrs, sem vítima, aguardo maiores inf. #193I (@BombeirosPMESP);
1228281302132064256;A pista lateral da #Aricanduva está fechada no sent da Radial Leste, antes da R.Álvaro Ávila de Qu  (radiotransitofm);
1228281300878057472;Via liberada em relação a interferência na Radial Leste, sent Centro, Pc Divinolândia. #ZL (CETSP_);
1228280273697157120;Interferência na Av.Forte do Leme, 360 sent bairro. Ocupa uma faixa. #ZL (CETSP_);
1228275743567810560;Após forte chuva, casa fica soterrada e deslizamento interdita 8 casas em Guarulhos  (g1saopaulo);
1228273227857788928;Imigrantes c/ lentidão na chegada à Capital, do km 16 ao km 14, devido ao excesso de veículos (_ecovias);
1228269704365690881;Acidente entre 2 carros na Radial Leste, sent centro, na altura do Metrô Guilhermina-Esperança. Do  (radiotransitofm);
1228269202462646272;Acidente bloqueia Via Dutra e causa lentidão na Zona Norte de SP  (g1saopaulo);
1228267191885275136;Chegada a Santos c/ tráfego lento, pela via Anchieta, do km 59 ao km 65, por conta do excesso de veículos  (_ecovias);
1228265680388132865; Santucci c/ trânsito lento sent único-Butantã. …  (@vpirajucara);
1228263735699083266;Interferência na Radial Leste, sent Centro, Pc Divinolândia. Ocupa faixa da esquerda. #ZL (CETSP_);
1228263342118182913;TRECHO DE PLANALTO  Tempo bom Trânsito livre. Atenção obras á partir do km 64 Sem acidentes  (@Tamoios099);
1228262155255984128;Planalto da via Anchieta c/ tráfego lento, sent Capital, do km 20 ao km 17, por conta do excesso de veículos (_ecovias);
