1210684789688348673;⚠🚧 Túnel Presidente Jânio Quadros será interditado no sentido único (bairro), das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1210669701006811136;Trânsito será monitorado na região da Av. Paulista, a partir das 18h de domingo (29), para a 95ª Corrida Internacional de São Silvestre 2019.  Ouça mais com a #RádioMobilidade:   #SãoSilvestre #SãoSilvestre2019 #SãoSilvestreSP ;
1210661450420834305;@EliasFaioli Olá, de acordo com o Art. 29 do CTB além de prioridade de trânsito, gozam de livre circulação, estacionamento e parada, quando em serviço. Se não for este o caso, por favor, formalize sua reclamação junto ao Portal SP 156 neste link:  ;
1210659959194685446;@mjulietta Olá, o canal p/ solicitar serviços à Prefeitura e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link:  Com o protocolo acompanhe o pedido ou fale c/ a Ouvidoria: ;
1210657309308981250;@sergioreck Olá, para solicitar reparos em asfalto, pontes e viadutos (tapa-buraco) ligue grátis 156, acesse o portal SP 156 neste link:  ou baixe o aplicativo.;
1210655175259688960;@Phill1p_ Olá, o telefone da nossa Central de Atendimento para solicitação de fiscalização, informações, ocorrências, emergências, no trânsito da Capital é 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1210303005939122176;O tapa-buraco é o reparo no asfalto feito no lugar onde surgiu um buraco. As equipes removem o asfalto velho da área e preenchem o local com asfalto novo. O trabalho é feito diariamente. Você pode solicitar serviços como esse pela Central SP156. #CuidarProtegerInovar ;
1210632052850221056;@sortino10 Olá, o rodízio está suspenso apenas para veículos de passeio desde 23/12/2019 e voltará a vigorar na segunda-feira 13/01/2020. Para caminhões o rodízio vigora normalmente assim como as demais restrições: ZMRC e ZMRF. Veja: ;
1210624400069971968;⚠🚧 Trânsito será monitorado na região do #SambódromoDoAnhembi, das 15h de terça (31/12) às 05h de quarta (01/01), para a “Vigília Eu Sou o Sal da Terra”, da @impd_oficial.  Saiba mais: ;
1210609299275341824;#OperaçãoEstrada é implantada para o #AnoNovo,  até quinta (02/01). Visando garantir a segurança dos pedestres e a fluidez no trânsito, em razão do aumento no fluxo de veículos, especialmente nos acessos às rodovias:   🎆🎆🎆 #Réveillon2020 🎇🎆2⃣0⃣2⃣0⃣❤ ;
1210605678563385347;Referente a interferência na Av. Alcantara Machado sentido Bairro  junto a  R. Wandenkolk, Via liberada. #ZL;
1210594194861019137;Trânsito será monitorado na região da Av. Paulista, que será totalmente interditada a partir das 18h de terça (31), para o Réveillon na Paulista 2020. Ouça mais com a #RádioMobilidade.  🎆🎆🎆 #Réveillon2020 #AnoNovo 🎇🎆2⃣0⃣2⃣0⃣❤  ;
1210586171799220232;Interferência na Av. Alcantara Machado sentido Bairro  junto a  R. Wandenkolk. Ocupação da faixa da direita. #ZL;
1210582195309547522;@simidea Olá, nos dias 24, 25 e 31/12 de 2019, e 1º/01/2020, Zona Azul suspensa nos bolsões internos e vias no entorno do Parque Ibirapuera. Nos demais locais da cidade, vale a sinalização de regulamentação vigente. Mais informações: ;
1210573873332342784;@bodas Olá, o rodízio está suspenso até 10/01/2020 apenas para veículos de passeio. Para veículos pesados (caminhões) o rodízio vigora normalmente assim como as demais restrições: ZMRC e ZMRF. Veja: ;
1210565254863818753;⚠🚧 Amanhã (28), a R. Tílio Mugnaini será interditada entre a Estrada de Itapecerica e a Av. Carlos Caldeira Filho, no #CapãoRedondo - #ZS, das 07h às 19h, para a Feira Econômica Criativa do Capão Redondo, pela  @SubCampoLimpo. 🚧⚠  Mais informações: ;
1210534518479818752;@gp_mello Olá, nos dias 24, 25 e 31/12 de 2019, e 1º/01/2020, Zona Azul suspensa nos bolsões internos e vias no entorno do Parque Ibirapuera. Nos demais locais da cidade, vale a sinalização de regulamentação vigente. Mais informações: ;
1210516744160317441;Via liberada em relação a interferência na Av. dos Bandeirantes, sentido Marginal, 300 m após Vd. dos Bandeirantes. #ZS;
1210505539295305728;Interferência na Av. dos Bandeirantes, sentido Marginal, 300 m após Vd. dos Bandeirantes, ocupa uma faixa. #ZS;
1210484729780285440;Hoje (27), é dia de #SextaSemCarro! ✅🚲🚕♿🚌  Das 06h às 18h, ruas do #CentroHistórico da cidade estarão disponíveis apenas para ônibus, táxis, veículos escolares, bicicletas e carros que possuem cartões do idoso e pessoas com deficiência (Defis):  ;
1210412261409464320;Via liberada referente a interferência na Rua General Osório junto a Avenida São João. #ZC;
1210355102030221312;Interferência na Marginal Tietê, sentido Ayrton Senna, pista local, 100m após Ponte Cruzeiro do Sul. Pista liberada. #ZS;
1210352615856451584;⚠🚧 Túnel Jornalista Fernando Vieira de Mello será interditado, hoje (26) e amanhã (27), das 23h30 às 04h30 do dia seguinte, para serviços de manutenção, varrição e lavagem. 🚧⚠ Mais informações: ;
1210347435031252992;Referente a interferência na Estrada de Itapecerica, sentido bairro junto a R. Celavisa. Pista liberada. #ZS;
1210345064523862018;⚠🚧 Túnel Max Feffer será interditado no sentido centro, das 23h30 às 04h30, para serviços de manutenção. 🚧⚠  Mais informações: ;
1210337531168018433;#TBT Foto feita nos anos 80 mostra uma avenida importante e um famoso Largo da cidade de São Paulo. Você consegue identificar? ;
1210334835979571205;Interferência na Marginal Tietê, sentido Ayrton Senna, pista local, 100m após Ponte Cruzeiro do Sul, ocupa duas faixas. #ZS;
1210322856321654784;Interferência na Estrada de Itapecerica, sentido bairro junto a R. Celavisa, ocupa faixa da direita. #ZS;
1210322399268397057;⚠🚧🏗 Rua Cincinato Braga será interditada entre as ruas Treze de Maio e Teixeira, na região da #BelaVista - #ZC, das 23h30 às 05h, para estacionamento de guindaste e desmontagem de grua.  Mais informações: ;
1210322155973599234;Referente a interferência na Estrada do M Boi Mirim, sentido Centro, nº 3.900. Pista liberada. #ZS;
1210314853644193793;⚠🚧 Túnel Noite Ilustrada será interditada no sentido Dr. Arnaldo, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1210311489770459136;Interferência na Estrada do M Boi Mirim, sentido Centro, nº 3.900, ocupa faixa da direita. #ZS;
1210306436368130067;@ciclonauta Olá, será realizada verificação e, caso os materiais ainda permanecerem nos locais, serão recolhidos.;
1210292222165422086;Interferência na R. Gal. Osório junto a Av. São João. #ZS;
1210281350768541697;Referente a interferência na Av. Moreira Guimarães, sentido Santana, junto a Av. Jandira. Pista liberada. #ZS;
1210275276468498432;Interferência na  Av. Moreira Guimarães, sentido Santana, junto a Av. Jandira. Ocupa duas faixas da esquerda. #ZS;
1210274851283447808;#RádioMobilidade - Confira a entrevista especial com o Secretário da SMT Edson Caram sobre as ações para a melhoria e segurança da mobilidade na cidade de #SãoPaulo em 2019.  ;
1210271970228617225;@ClaudioSilvaHP Olá, veja neste link  em quais dias, horários e locais, é liberada a circulação de veículos automotores de passageiros e de uso misto nos corredores exclusivos e faixas exclusivas de ônibus do sistema de transporte público da capital.;
1210270793365630980;@srossetto Olá, nos dias 24, 25 e 31/12 de 2019, e 1º/01/2020, a Zona Azul está suspensa nos bolsões internos e vias no entorno do Parque Ibirapuera. Nos demais locais da cidade, vale a sinalização de regulamentação vigente. Mais informações: ;
1210270417778331650;@ciclonauta Olá, para solicitar fiscalização, por favor, fale com a central SP 156. Ligue grátis, acesse este link:  ou baixe o aplicativo.;
1210268007651561472;Interferência na Av. Ragueb Chohfi 1053, sentido São Mateus. Ocupa uma faixa . #ZL;
1210266933955891200;@Jeffaleoficial Olá, para informações sobre isenção de rodízio, por favor, acesse este link: ;
1210266109573816320;@jluizmilan Olá, para solicitar fiscalização, por favor, fale com a central SP 156. Ligue grátis, acesse este link:  ou baixe o aplicativo.;
1210265809915908101;@Cyntia_Kera Olá, o rodízio está suspenso apenas para veículos de passeio desde 23/12/2019 e voltará a vigorar na segunda-feira 13/01/2020. Para caminhões o rodízio vigora normalmente assim como as demais restrições: ZMRC e ZMRF. Veja: ;
1210264592154341381;@LDQSK8 Olá, nos dias 24, 25 e 31/12 de 2019, e 1º/01/2020, a Zona Azul está suspensa nos bolsões internos e vias no entorno do Parque Ibirapuera. Nos demais locais da cidade, vale a sinalização de regulamentação vigente. Mais informações: ;
1210261279329398784;Referente a interferência na Av. Nove de Julho nº 5162 , sentido bairro. Via liberada #ZO;
1210248643955101696;Interferência na Al. Gabriel Monteiro da Silva 1644, sentido centro. Ocupação da faixa da esquerda. #ZO;
1210240107049082880;Interferência na Av. Engº Caetano Alvares, sentido centro, junto a R. Zilda. ocupação de 2 faixas. #ZN;
1210231847151702016;Interferência Av. Nove de Julho nº 5162 , sentido bairro, ocupação da Faixa da direita. #ZO;
1210217041522757632;@pedrobacana Olá, nos dias 24, 25 e 31/12 de 2019, e 1º/01/2020, a Zona Azul está suspensa nos bolsões internos e vias no entorno do Parque Ibirapuera. Nos demais locais da cidade, vale a sinalização de regulamentação vigente. Mais informações: ;
1210198539768340480;Via liberada em relação a interferência na Marginal Pinheiros, sentido Interlagos, pista única, 600 m após Ponte Eusébio Matoso. #ZO;
1210197325068587010;@brunnaviterale Olá, o rodízio está suspenso até 10/01/2020 apenas para veículos de passeio. Para veículos pesados (caminhões) o rodízio vigora normalmente assim como as demais restrições: ZMRC e ZMRF. Veja: ;
1210195848786849792;@FlavioZAraujo Olá, nos dias 24, 25 e 31/12 de 2019, e 1º/01/2020, a Zona Azul está suspensa nos bolsões internos e vias no entorno do Parque Ibirapuera. Nos demais locais da cidade, vale a sinalização de regulamentação vigente. Mais informações: ;
1210195332954574848;Rodízio Municipal de Veículos será suspenso de 23/12/19 a 10/01/20. A Zona Azul do Pq. Ibirapuera estará suspensa nos dias 31/12 de 2019, e 01/01/2020. Seguem valendo o rodízio de placas para caminhões e demais restrições: ZMRC e ZMRF.   Veja: ;
1210194451638968320;@deisypaulinha Olá, nos dias 24, 25 e 31/12 de 2019, e 1º/01/2020, a Zona Azul está suspensa nos bolsões internos e vias no entorno do Parque Ibirapuera. Nos demais locais da cidade, vale a sinalização de regulamentação vigente. Mais informações: ;
1210193155737436161;Interferência na Marginal Pinheiros, sentido Interlagos, pista única, 600 m após Ponte Eusébio Matoso, ocupa duas faixas. #ZO;
1210191549855916032;Amanhã (27), tem #SextaSemCarro! ✅🚲🚕♿🚌  Das 06h às 18h, algumas ruas do #CentroHistórico da cidade serão bloqueadas para carros e motos.  Ouça mais informações na #RádioMobilidade:  ;
1210189829058764802;Referente a interferência na Av. dos Bandeirantes, sentido Imigrantes, 100 m antes R. Ribeiro do Vale. Via liberada. #ZS;
1210181312113459209;Via liberada em relação a interferência na Marginal Tietê, sentido Castelo Branco, pista central, após Ponte das Bandeiras. #ZC;
1210179328207663104;Referente a interferência na Avenida Ragueb Chohfi nº7620, sentido São Matheus, junto a Rua Érico Semer, permanece a ocupação de uma faixa para serviços da ENEL.;
1210178250632318977;Interferência na Av. dos Bandeirantes, sentido Imigrantes, 100 m antes R. Ribeiro do Vale, ocupa duas faixas. #ZS;
1210169747297443840;Interferência na Marginal Tietê, sentido Castelo Branco, pista central, após Ponte das Bandeiras, ocupa uma faixa. #ZC;
1210082615966998528;Via liberada referente à interferência na Marginal Pinheiros sentido Interlagos, junto a  Ponte Edson de Godoy Bueno. #ZS;
1210079969038213120;Interferência na Avenida Ragueb Chohfi nº7620, sentido São Matheus, junto a Rua Érico Semer. Ocupa uma faixa. #ZL;
1210077257403944960;Interferência na Marginal Pinheiros sentido Interlagos, pista expressa, junto a Ponte Edson de Godoy Bueno. Ocupa uma faixa. #ZS;
1210038296933470208;Via liberada referente a interferência na Rua Caetano Teixeira nº350, sentido Bairro, junto à Rua Antonio Luis Saião. #ZN;
1210028793001398274;Interferência na Rua Caetano Teixeira nº350, sentido Bairro, junto à Rua Antonio Luis Saião. Via interditada. #ZN;
1209850520640376832;Via liberada em relação a interferência na Es. Pirajussara - Valo Velho, 714, ambos os sentidos. #ZS;
1209835077829644289;Via liberada em relação a interferência na Av. República do Libano, 253, sentido Ibirapuera. #ZS;
1209819039368912896;Interferência na Es. Pirajussara - Valo Velho, 714, ambos os sentidos, ocupação total. #ZS;
1209780441869406208;Referente a interferência na Av. República do Líbano, 253, sentido Ibirapuera, ocupação passa a ser apenas da faixa da direita. #ZS;
1209777558641893376;Interferência na Av. República do Líbano, 253, sentido Ibirapuera, ocupação três faixas da direita. #ZS;
1209592636824326145;Referente a interferência na  Av. Aricanduva, sentido Marginal,  junto a R. Adustina. Pista liberada. #ZL;
1209583919357743104;Referente a interferência na Estrada de Itapecerica, sentido Centro, nº 2459. Pista liberada. #ZS;
1209566578053922816;Interferência na  Av. Aricanduva, sentido Marginal,  junto a R. Adustina ,ocupa faixa da direita. #ZL;
1209565842133917702;Interferencial na Estrada de Itapecerica, sentido Centro, nº 2459, ocupa faixa da direita. #ZS;
1209537239149154304;🎄🎅❤️ Rua Inácio Xavier será interditada entre as ruas Cristóvão Lins de Vasconcelos e Pedro Randon, no #JardimConsórcio - #ZS, amanhã (25), das 13h às 18h, para Festa de Natal. Veja mais:   #Natal #Natal2019 #NatalSP;
1209535252831580163;Referente a interferência na Av. Braz Leme, sentido centro, junto a R. Antonio Nascimento Moura. Pista liberada. #ZN;
1209522148315947008;Que o espírito de compartilhamento, solidariedade e respeito ao próximo se espalhe não só no Natal, mas em todos os momentos da sua vida. Boas Festas. 🎅 🙏  #Natal #Natal2019 #NatalSP ;
1209519579946520578;Interferência na Av. Braz Leme, sentido centro, junto a R. Antonio Nascimento Moura. Ocupação duas faixas da direita.#Z;
1209509373946552320;Via liberada em relação a interferência na Marginal Tietê, sentido Ayrton Senna, pista expressa, após Ponte Tatuapé.#ZL;
1209493104677597184;Interferência na Marginal Tietê, sentido Ayrton Senna, pista expressa, após Ponte Tatuapé. Ocupa faixa da direita. #ZL;
1209474068967284737;Via liberada em relação a interferência na Marginal Tietê, sentido Castelo Branco, pista expressa, junto a Ponte Vila Guilherme. #ZN;
1209463901722750976;Referente a interferência na Av Mateo Bei, próximo ao Nº 1500, sentido Centro,  via liberada . #ZL;
1209455230045306881;Interferência na Marginal Tietê, sentido Castelo Branco, pista expressa, junto a Ponte Vila Guilherme, ocupa duas faixas. #ZN;
1209431535809650688;🎄🎅❤️ Rua Aída será interditada entre as ruas Álvaro Fragoso e Rua Auriverde, na #VilaIndependência - #ZS, das 10h às 22h, para a realização do evento de “Natal Solidário Alfa e Ômega 2019”. Mais informações:   #Natal #Natal2019 #NatalSP;
1209424282801123328;Interferência na Av Mateo Bei, próximo ao Nº 1500, sentido Centro, ocupa duas faixas. #ZL;
1209293317311225857;Via liberada referente a interferência  na Avenida João XXIII sentido bairro, junto a Avenida Carneiro Ribeiro.  #ZL;
1209265452507115520;⚠🚧 Túnel Max Feffer será interditado no sentido bairro, das 23h30 às 04h30, para serviços de manutenção. 🚧⚠  Mais informações: ;
1209250341516169216;O melhor presente que você pode oferecer para aqueles que são queridos. #NuncaBebaeDirija.💕🎄 ;
1209248212156063744;Referente a interferência na Av. Rubem Berta, sentido santana, pista local junto a  Av. Piassanguaba. Pista liberada. #ZS;
1209242796542042114;⚠🚧 Túnel José Roberto Fanganiello Melhem (Complexo Viário Paulista), será interditado no sentido Dr. Arnaldo, das 23h30 às 04h30, para serviços de varrição e lavagem. 🚧⚠  Mais informações: ;
1209235255401615367;⚠🚧 Túnel Tribunal de Justiça do Estado de São Paulo será interditado das 23h30 às 04h30, para serviços de varrição e limpeza. 🚧⚠  Mais informações: ;
1209226903737032706;Via liberada referente interferência na Avenida Cruzeiro do Sul, sentido Santana, altura da Gal. Ataliba Leonel. #ZN;
1209226713697263618;Via liberada referente interferência na Avenida Raimundo Pereira de Magalhães N° 16271, próximo a Praça Alberto Peccicacco. #ZN;
1209222310202413056;Referente a interferência na R. Masatake Matsumoto, n 740, sentido centro. Pista liberada. #ZS;
1209220438666158081;Interferência na Av. Rubem Berta, sentido santana, pista local junto a  Av. Piassanguaba, ocupa faixa da esquerda. #ZS;
1209220163431784448;A vaga especial é direito de alguns. O respeito é dever de todos!  Não é legal estacionar nas vagas para idosos, nem por um minutinho. Além de evitar multas, você colabora para um trânsito mais inclusivo. Comporte-se bem, assim o bom velhinho se lembrará de você. 👴🎅⚠️ ;
1209218819748761601;Via liberada referente interferência na marginal Tietê, junto a Ponte das Bandeiras. #ZN;
1209203852714663936;Interferência na Avenida Cruzeiro do Sul, sentido Santana interditado, altura da Gal. Ataliba Leonel. #ZN;
1209203043499151360;Referente ao alagamento na Av. das Nações Unidas, ambos sentidos, junto a Rua Jaime de Oliveira Souza.Via liberada.#ZS;
1209201023706959873;Interferência na Avenida Raimundo Pereira de Magalhães N° 16271, próximo a Praça Alberto Peccicacco, ocupa a faixa da direita. #ZN;
1209199872202727424;Interferência na marginal Tietê, junto a Ponte das Bandeiras, sentido Ayrton Senna, pista local, ocupação de duas faixas. #ZN;
1209198958255452161;Interferência na  R Masatake Matsumoto, n° 740, sentido centro com ocupação total. #ZS;
1209189953449742337;#SextaSemCarro acontece no dia 27 de dezembro.  Carros e motos deixam de circular por algumas vias do Centro Histórico para estimular o uso de transporte público e outras formas de mobilidade.  Veja mais: ;
1209189751066177539;@Silvion_Silvion Olá, informamos que a sinalização horizontal da referida via já está implantada. Agradecemos o contato.;
1209181221160456192;Interferência, R. Heitor Penteado, sentido bairro, junto a R. Cristiano Viana. Ocupaçâo de 2 Faixas . #ZO;
1209176175404183553;Alagamento intransitável,  Av. das Nações Unidas, ambos sentidos, R. Jaime de Oliveira Souza. Ocupação total. #ZS;
1209172570798481408;Interferência na R. Masatake Matsumoto, n 740, sentido centro. Ocupação total. #ZS;
1209169841992667136;@yahThay Olá, para esta solicitação, por favor, ligue grátis 156, acesse este link:  ou baixe o aplicativo da central SP 156.;
1209169739936874498;Atenção, você que usa #ZonaAzul no Pq. Ibirapuera!  Nos dias 24, 25, 31/12 e dia 01/20 estará suspensa a Zona Azul nos bolsões internos e vias do entorno do Pq. do Ibirapuera. Ouça mais com a #RádioMobilidade.  ;
1209167894241783810;Referente a interferência na Av. do Estado, sentido Santana,  após R. São Caetano. Via liberada . #ZC;
1209162012175065089;Referente a interferência na Av. Vinte e Três de Maio, sentido Aeroporto, junto ao Vd. Beneficência Portuguesa, via liberada #ZS;
1209161922052014086;@lourivaldo2 Olá, para esta solicitação ligue grátis 156, baixe o aplicativo ou acesse este link:  Realize uma solicitação formal e detalhada e receba um número de protocolo para acompanhar seu pedido.;
1209160951708160003;Interferência na Av. do Estado, sentido Santana,  após R. São Caetano. Ocupação faixa da direita . #ZC;
1209159757787025408;🎄🎅❤️  #Natal na 25 de Março!  Trânsito é monitorado nessa região até amanhã (24/12), em virtude do aumento do movimento de pedestres durante essa época do ano.  Saiba mais com a #RádioMobilidade:   #Natal2019 #NatalSP ;
1209158508098314240;Interferência na Av. Vinte e Três de Maio, sentido Aeroporto, junto ao Vd. Beneficência Portuguesa. Ocupação da faixa da esquerda. #ZS;
1209135100732071936;@ciclonauta Olá, para solicitar fiscalização, por favor, ligue grátis 156, acesse este link:  ou baixe o aplicativo da central SP 156.;
1209134857089167363;@Sergioalberto41 Olá, para esta solicitação, por favor, ligue grátis 156, acesse este link:  ou baixe o aplicativo da central SP 156.;
1209128943422455810;@fgkato Olá, a Companhia preza pelo cumprimento às leis de trânsito. Ao observar conduta indevida de funcionário da CET, por favor, denuncie por meio do Portal SP 156 neste link: ;
1209125033987248128;@OXNeto Olá, para esta solicitação, por favor, ligue grátis 156 que é o telefone de nossa Central de Atendimento para informações, ocorrências e solicitações no trânsito da capital. Ligue, baixe o aplicativo ou acesse este link: ;
1209124803044691968;@Willian26147543 Olá, para esta solicitação, por favor, ligue grátis 156, acesse este link:  ou baixe o aplicativo da central SP 156.;
1209124388303495169;@LiviaCanola Olá, o sistema DSV Digital está apresentando instabilidades. Orientamos que utilize outros meios para indicação do condutor (carta/correios ou pessoalmente). Mais informações: ;
1209123679365455872;@RasibiAll Olá, para esta solicitação ligue grátis 156, acesse este link:  ou baixe o aplicativo SP 156. Faça uma solicitação formal e detalhada e receba  um número de protocolo para acompanhar seu pedido.;
1209116076619051008;@silva10840 Olá, o telefone da nossa Central de Atendimento para solicitação de fiscalização, informações, ocorrências, emergências, no trânsito da Capital é 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1209115845277966337;@IrisFeitosa1 Olá, o telefone da nossa Central de Atendimento para solicitação de fiscalização, informações, ocorrências, emergências, no trânsito da Capital é 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1209115212168794112;@deianzs Olá, para esta solicitação, por favor, fale com a central SP 156. Ligue grátis, acesse este link:  ou baixe o aplicativo. Realize uma solicitação formal e detalhada e receba um número de protocolo para acompanhar seu pedido.;
1209114668448583682;@FilipeTche Olá, o rodízio está suspenso até 10/01/2020 apenas para veículos de passeio. Para veículos pesados (caminhões) o rodízio vigora normalmente assim como as demais restrições: ZMRC e ZMRF. Veja:  Confira regras do rodízio: ;
1209114458846564353;Movimento pela Vida Segura no Trânsito - Herberth teve uma segunda chance. E sobreviveu. Mas, em 2018, outros 366 motociclistas não tiveram o mesmo destino. Respeite sempre os limites de velocidade.  #HojeNão #PrefSP  ;
1209113194817568774;⚠🚧 Avenida Paulista segue interditada no trecho entre as ruas Bela Cintra e Haddock Lobo, até 30/12, para içamento de materiais e montagem do palco da festa de Réveillon 2020. 🚧⚠  Mais informações:   #Réveillon2020 #AnoNovo 🎇🎆2⃣0⃣2⃣0⃣❤;
1209112010333536258;@Neeves_maari Olá, veja neste link  em quais dias, horários e locais, é liberada a circulação de veículos automotores de passageiros e de uso misto nos corredores exclusivos e faixas exclusivas de ônibus do sistema de transporte público da capital.;
1209111451148795909;Via liberada em relação a interferência na Marginal Tietê, sentido Ayrton Senna, pista local, 500 m após Ponte Casa Verde. #ZC;
1209107373295583233;@adilsonfreiresp Olá, o telefone da nossa Central de Atendimento para solicitação de fiscalização, informações, ocorrências, emergências, no trânsito da Capital é 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1209106789750493185;Interferência na  Marginal Tiete, sentido Ayrton Senna, pista local, 500 m após Ponte Casa Verde. Ocupação das faixas 4 e 5 de 5.#ZN;
1209104519419879424;Interferência  na Av. João XXIII, sentido bairro, junto a Av. Carneiro Ribeiro. Ocupação da faixa da direita.  #ZL;
1209083381922828288;O rodízio municipal de veículos está suspenso para os veículos de passeio (automóveis) a partir de hoje 23/12/2019, sendo retomado dia 13/1/2020.;
1209086031611514880;@cbn_escuta Olá, fiscalização, emergências e solicitações no trânsito, por favor, fale com a central SP 156. Ligue grátis, acesse este link:  ou baixe o aplicativo.;
1209085640379420672;@_ValeriaAquino Olá, o CTB garante defesa aos apenados com multas de trânsito. Consulte multas aqui:  Veja como se defender:  Sobre reclamação de conduta indevida de funcionário da CET, denuncie neste link:  ;
1209084121089290240;@adilsonfreiresp Olá, para solicitar fiscalização, por favor, fale com a central SP 156. Ligue grátis, acesse este link:  ou baixe o aplicativo.;
1209083908366700545;@Silvion_Silvion Olá, para esta solicitação, por favor, ligue grátis 156 que é o telefone de nossa Central de Atendimento para informações, ocorrências e solicitações no trânsito da capital. Ligue, baixe o aplicativo ou acesse este link: ;
1209006970973413376;Referente a Interferência na Av Nordestina nº 2851, (próximo a Rua Domitila), Via Liberada.;
1208957620364689409;O Rodízio de veículos de passeio (automóveis) está Suspenso de 23/12/19 a 10/01/20.;
1208954941550841856;Interferência na Av Nordestina nº 2851, (próximo a Rua Domitila), Ocupação total, ambos sentidos. #ZL;
1208887984193449985;Respeitar o pedestre é uma obrigação de todos. Ao sair de casa lembre-se, você também é pedestre. 🏍️☮️🚶  #MotociclistaConsciente  #HojeNão ;
1208801156354465792;Em relação a interferência na Estrada de Perus 500 metros antes da Rodovia dos Bandeirantes, pista liberada. #ZN.;
1208797362375864321;Estão chegando as férias do Sr. Rodízio! 🎉😀  A partir de amanhã (23/12/19), ele estará de folga retornando ao trabalho dia 13/01/2020, segunda-feira.  Saiba mais:  ;
1208746976981979137;Via liberada em relação a interferência na Avenida Rio das Pedras sentido centro, junto da Avenida Mateo Bei. #ZL;
1208737205126086661;Via liberada em relação a interferência na Avenida Ellis Maas junto da Estrada de Itapecerica. #ZS;
1208736966981881857;Experimente novas formas de se deslocar pela cidade de São Paulo. Você evita o transito e sua saúde agradece. 🚲🚶🚌 ;
1208736663255552002;Em relação a interferência na Estrada de Perus 500 metros antes da Rodovia dos Bandeirantes, ocupação do sentido centro. #ZN.;
1208731423504510977;🎄🎅❤️ Travessa Esmalita será interditada entre as ruas Antônio Alves Teixeira e Comendador Alfaia Rodrigues, no #Jabaguara - #ZS, das 10h às 22h, para a Festa de Natal.  Veja mais:   #Natal #Natal2019 #NatalSP;
1208727977598619648;Referente interferência no Túnel Jose Roberto Fanganiello Melhem, entre Av. Paulista e Av. Dr. Arnaldo, ocupação total em ambos sentidos. #ZO;
1208726880494522368;Interferência na Estrada de Perus 500 metros antes da Rodovia dos Bandeirantes, ocupação total de ambos os sentidos. #ZN;
1208720962566414336;Interferência na Avenida Ellis Maas junto da Estrada de Itapecerica, ocupação total do sentido bairro. #ZS;
1208698123192811520;Via liberada referente interferência na Av Interlagos nº 3450, sentido Bairro, altura da Av. Nossa Senhora do Sabará. #ZS;
1208693645110652935;Interferência na Avenida Rio das Pedras sentido centro, junto da Avenida Mateo Bei, ocupação de duas faixas. #ZL;
1208667496791851008;Referente interferência no Túnel Jose Roberto Fanganiello Melhem, entre Av. Paulista e Av. Dr. Arnaldo, ocupação somente da faixa da direita em ambos sentidos. #ZO;
1208596783682768896;Interferência interdita Túnel Jose Roberto Fanganiello Melhem, ambos sentidos, entre Av. Paulista e Av. Dr. Arnaldo. Ocupação total. #ZO;
1208589331264356357;Interferência na Av Interlagos n. 3450, sentido Bairro, altura da Av. Nossa Senhora do Sabará. Ocupa duas faixas. #ZS;
1208580282519040001;Referente interferência no Vd. Eng. Alberto Badra, sentido Marginal, 300m após R. Julio Colaço. Via liberada. #ZL;
1208566176189693952;Interferência no Vd. Eng. Alberto Badra, sentido Marginal, 300m após R. Julio Colaço. Ocupa uma faixa. #ZL;
1208537366820016129;Via liberada referente interferência na Marginal Tietê, sentido Ayrton Senna, pista local, 300m antes da Ponte das Bandeiras. #ZC;
1208527974552809472;Via liberada em relação interferência na Av. Dr. Francisco Mesquita próximo ao Shopping Central Plaza. #ZS;
1208525569543090178;Respeite os limites de velocidade. Obedeça a sinalização. 🏍️🚫🚦 Não corra riscos. Proteja-se.  #MotociclistaConsciente #HojeNão ;
1208510468417085440;⚠🚧🏗 Amanhã (22), a Pç. Visconde de Sousa Fontes será interditada na região da #Mooca - #ZL, das 07h às 13h, para estacionamento de guindaste e desmontagem de grua.  Mais informações: ;
1208509421162319872;Interferência na Marginal Tietê, sentido Ayrton Senna, pista local, 300m antes da Ponte das Bandeiras, ocupa faixa da direita. #ZC;
1208496584499040256;Via liberada referente interferência na Marginal Pinheiros, sentido Interlagos, pista expressa, altura da Ponte Laguna. #ZO;
1208495375033815041;#VocêSabia? Agora é possível ouvir a #RádioMobilidade em diversas plataformas.  Saiba mais:  ;
1208484815441453057;Interferência na Marginal Pinheiros, sentido Interlagos, pista expressa, altura da Ponte Laguna, ocupa duas faixas da direita. #ZO;
1208480279859519488;Rodízio Municipal de Veículos será suspenso de 23/12/19 a 10/01/20. A Zona Azul do Pq. Ibirapuera estará suspensa nos dias 24, 25 e 31/12 de 2019, e 01/01/2020. Seguem valendo o rodízio de placas para caminhões e demais restrições: ZMRC e ZMRF.   Veja: ;
1208457617783304193;🎄🎅❤️ Amanhã (22), a R. Marquês de Santo Amaro será interditada, na #VilaPrudente - #ZL, das 09h às 22h, para a Festa de Confraternização de Natal PUGA’S BAR.  Veja mais:   #Natal #Natal2019 #NatalSP;
